date,seasonal,trend,residual
2009-10-16,-306.26681903827375,8797.896758946003,0.5350600922720332
2009-10-17,-768.1496380740015,8797.591231560495,-81.66471848649417
2009-10-18,-1269.4250174103756,8797.28766591384,127.346101496536
2009-10-19,-441.9102333125822,8796.986103088904,172.42308822367886
2009-10-20,-3.3504502769350344,8796.686581136759,-81.7955058598236
2009-10-21,-50.777070887884285,8796.389135050378,168.99126883750432
2009-10-22,-126.78585730190731,8796.093797752244,-7.140648450336812
2009-10-23,53.34892473559194,8795.8005995063,-100.74223224189154
2009-10-24,-821.5624094743004,8795.50956867081,-79.49840919651069
2009-10-25,-1294.8347314917994,8795.220732387816,128.64066610398368
2009-10-26,-379.8213565985996,8794.934116397211,241.37619820138752
2009-10-27,200.84603398461542,8794.64974398565,-253.40452797026592
2009-10-28,-173.88385741749883,8794.367635903041,44.39663851445766
2009-10-29,-141.6497041122274,8794.087812233984,61.4979338782432
2009-10-30,5.906773007329275,8793.810291617821,-5.763522625151381
2009-10-31,-510.2375570855291,8793.535090971463,-261.0217008859345
2009-11-01,-1078.075971129169,8793.262226118737,158.42187001043203
2009-11-02,-16.145474122184407,8792.991712565397,291.3593865567873
2009-11-03,889.5799451354067,8792.723563801395,-22.027258936801445
2009-11-04,-64.5827486630937,8792.457790684344,89.40995797874893
2009-11-05,-156.57387535643716,8792.194402634055,55.67988972238163
2009-11-06,-164.33373289137324,8791.933407577955,-76.68009168658136
2009-11-07,-802.6997188934737,8791.67481217335,-105.4050932798782
2009-11-08,-1169.1385461630312,8791.418622487437,118.15138167559417
2009-11-09,-199.7890841553218,8791.164844041263,268.27486511405914
2009-11-10,306.161344797418,8790.9134807499,-126.22982554731789
2009-11-11,228.21183669402427,8790.664534525626,37.549670780348606
2009-11-12,455.721059865908,8790.418006680327,57.813433453764446
2009-11-13,102.56878219830817,8790.173897649425,-99.45809684773303
2009-11-14,-258.8698136127365,8789.932206931771,-262.1571853190344
2009-11-15,-887.7835068034973,8789.692933928429,169.8107808750683
2009-11-16,468.3173843002979,8789.456078337453,468.241537362248
2009-11-17,90.45314186003576,8789.22163820822,13.847719931742176
2009-11-18,-11.496518060265576,8788.989608781885,192.28878427838026
2009-11-19,733.2721463047857,8788.759983964777,358.25578673043674
2009-11-20,1334.5783241824133,8788.532755926812,359.733299890775
2009-11-21,372.2698044164993,8788.307914283949,115.80332329955309
2009-11-22,277.8839566769419,8788.08544624671,437.4028890763475
2009-11-23,-175.76342284322072,8787.865337356736,269.7051684864855
2009-11-24,-71.00749985534539,8787.647570634274,-12.990487778928582
2009-11-25,317.6606409270052,8787.432127296217,237.7624397767795
2009-11-26,579.8841936074706,8787.218987875143,251.90369351738445
2009-11-27,693.4657535227384,8787.008131485229,193.26194799203404
2009-11-28,132.64491682975884,8786.799535606246,156.81283956399602
2009-11-29,-854.8342343843681,8786.593176386492,261.46772499787767
2009-11-30,-436.59816628242066,8786.389028777317,315.41601250510394
2009-12-01,-122.4147409441593,8786.18706611558,-191.4308671714207
2009-12-02,-221.1183091257266,8785.987260354961,-32.02811822923468
2009-12-03,51.453749811468,8785.78958395026,-26.109166761727465
2009-12-04,-103.23149944947404,8785.594009707924,71.1760317415501
2009-12-05,-593.9424345363682,8785.400510496245,-121.41036795987748
2009-12-06,-771.1021560787717,8785.20905904168,17.493722037092084
2009-12-07,701.7598909427677,8785.019628480797,496.230063576435
2009-12-08,843.0093346823423,8784.832191491361,154.51493182629565
2009-12-09,229.87747610215936,8784.646718550897,-6.472319653057639
2009-12-10,364.56929964159036,8784.463179058555,72.4183542998544
2009-12-11,34.844572681640074,8784.281542285182,66.85534303317763
2009-12-12,-491.8648699576892,8784.101777224796,9.056009732894381
2009-12-13,-655.2364538506433,8783.923852604217,157.0394762464257
2009-12-14,-284.5658256302198,8783.747736981724,407.8078806484955
2009-12-15,324.09940393646684,8783.57339793966,67.18907312387455
2009-12-16,927.5794120206368,8783.400801266804,218.15457871255967
2009-12-17,1605.9837594080275,8783.229911983148,328.04945860882435
2009-12-18,210.00560740082162,8783.060693962778,-35.18505136359818
2009-12-19,-623.3345721261277,8782.893109719134,46.74000440699456
2009-12-20,-1410.6540646645358,8782.727121740072,354.52735992446287
2009-12-21,-177.39074277556713,8782.562692202477,421.71742557309153
2009-12-22,756.4785077400086,8782.399781533677,57.28587772631545
2009-12-23,822.2078394269234,8782.238348215918,92.49547935715782
2009-12-24,450.89880387487244,8782.078350236869,59.96117888825938
2009-12-25,-1590.1239309726566,8781.91974536597,78.90106060668586
2009-12-26,-1826.0151678102116,8781.762491239097,-62.56211542888559
2009-12-27,-1533.3143107239353,8781.606545467497,-25.306401743562674
2009-12-28,-1141.7275360694612,8781.45186618171,-13.058288112248192
2009-12-29,-726.0338191759862,8781.298412007234,30.81019916875266
2009-12-30,-703.4894198297699,8781.1461419226,62.094110907170034
2009-12-31,-605.1794583281785,8780.995015023904,8.302568304274246
2010-01-01,-1157.527298032703,8780.84499040302,178.0352246296825
2010-01-02,-1028.3908233032746,8780.696027164007,265.1545881392667
2010-01-03,-1625.1466438081875,8780.548083653584,244.4981431546039
2010-01-04,-743.891748138333,8780.40111693024,205.2108392080936
2010-01-05,253.23273315344082,8780.255082814776,-205.67469096821696
2010-01-06,443.4367357349346,8780.109936547164,-201.8247972820991
2010-01-07,124.75182726470258,8779.965634634405,-337.8699618991086
2010-01-08,-15.305674685546176,8779.822135425567,162.29458125997735
2010-01-09,61.80072653961376,8779.679399144172,400.980082316215
2010-01-10,-253.8898970490055,8779.537385543128,575.3931365058779
2010-01-11,277.10977986783854,8779.396052100275,527.7141680318855
2010-01-12,1700.3095798336822,8779.255353042714,256.77798712360345
2010-01-13,1008.9610463102504,8779.115239690907,-16.506286001158514
2010-01-14,439.4927654699682,8778.975662058247,-408.0032195282147
2010-01-15,521.933758735935,8778.836570839963,-312.0382465758976
2010-01-16,-229.28744829899856,8778.69791938513,-178.42734608612955
2010-01-17,-1060.5745078448442,8778.559663536616,197.45151130822705
2010-01-18,-488.3617290259647,8778.421760470834,236.37892655513133
2010-01-19,-3.161901556725385,8778.284166770143,-248.01309821341783
2010-01-20,580.879229031843,8778.146838378387,-386.66252541023096
2010-01-21,1503.2439062570709,8778.009732959688,-323.30238921675846
2010-01-22,2110.0149833773025,8777.872811021185,-142.46341439848766
2010-01-23,1270.28396740099,8777.73603555554,-468.70708595653014
2010-01-24,-258.6314114378073,8777.59937149697,-453.6994180591628
2010-01-25,255.5421058038839,8777.462787019625,271.51260717648984
2010-01-26,344.30218708033686,8777.326252978599,173.34239294106374
2010-01-27,943.3520467996805,8777.189739564943,-149.19970336462393
2010-01-28,808.368986363677,8777.053216303468,-110.88511966714577
2010-01-29,772.0224100056049,8776.916653665934,-151.988230671539
2010-01-30,-58.260057903355545,8776.780023319912,-328.7582984165565
2010-01-31,-58.15449490113219,8776.643298491144,-277.8704705900127
2010-02-01,821.488859786586,8776.506454803497,-32.92177259008349
2010-02-02,924.7317501287357,8776.36946993976,-560.1222620684966
2010-02-03,919.6153668890075,8776.23232302678,-306.42331491578625
2010-02-04,1049.3214113770935,8776.09499660587,-300.9686999829646
2010-02-05,1326.573803473932,8775.957476015463,-487.2669044893937
2010-02-06,284.4121093793086,8775.819749278446,-808.9112336577537
2010-02-07,-22.03982978325278,8775.681808417688,-647.9113536344357
2010-02-08,1099.192325549192,8775.543651084798,-359.88430963398787
2010-02-09,1252.9540474386054,8775.405279781058,-209.74599421966377
2010-02-10,1091.8297023553225,8775.266700010367,161.54005763431087
2010-02-11,1071.487544921892,8775.127918681455,327.38953639665124
2010-02-12,1174.052400958589,8774.988941817566,335.1005372238433
2010-02-13,-209.28161097299102,8774.849773230226,95.60433774276498
2010-02-14,-581.7171869631004,8774.710414577232,240.38093938586826
2010-02-15,527.2273881742385,8774.57086639973,391.61112042603054
2010-02-16,295.04105583363764,8774.431127483227,-58.89343331686359
2010-02-17,136.2011336227454,8774.291194474275,78.69871390297885
2010-02-18,54.1752255990681,8774.151063853962,27.15100254696881
2010-02-19,145.52172234471,8774.010731870492,-57.33724621520378
2010-02-20,-197.5821745315321,8773.870194741154,-108.21072820962218
2010-02-21,-272.0965072849363,8773.729449234188,312.3206000507471
2010-02-22,1192.8987806416583,8773.588492485766,493.01293687257566
2010-02-23,974.3429737343005,8773.447319579955,-187.8577933142551
2010-02-24,295.2767372881925,8773.305922934704,-187.13641022289448
2010-02-25,178.79110470176917,8773.164295724984,-29.888525426753404
2010-02-26,85.37322786768766,8773.022432581032,35.36808955128072
2010-02-27,-200.9034672818114,8772.88032863913,-19.764569357319488
2010-02-28,-612.9713931619513,8772.737979049472,63.394664112478495
